1658,4826
1693,4914
1804,4939
1988,4895
2155,4866
2203,5336
2297,5350
2741,5189
2920,5127
3084,5062
3655,6239
3660,6438
3747,6475
3932,6434
4116,6394
4098,6738
4070,6924
4125,7391
