2023,2333
2216,2866
2235,3176
2186,3456
2170,3549
2128,4153
2203,5336
2212,5430
2221,5524
2229,5618
2238,5712
2246,5806
2255,5900
2197,5923
2109,5957
2304,6551
1685,6782
2237,8108
2768,7909
