2122,4016
2126,4111
2471,4478
2593,4492
2682,4460
2819,4456
2932,4716
3130,5145
3655,6239
3660,6438
3747,6475
3932,6434
4116,6394
4098,6738
4070,6924
4125,7391
3299,7710
