3763,4151
3842,4153
3961,4512
4020,4692
4079,4871
4138,5051
4134,5178
3873,5288
3434,5460
2638,5753
2550,5787
2462,5821
2285,5888
2255,5900
2197,5923
2109,5957
2304,6551
1685,6782
1879,7330
1916,7418
1952,7505
