2932,4716
3084,5062
2652,5221
2563,5252
2297,5350
2213,5430
2221,5524
2229,5618
2238,5712
2246,5806
2255,5900
2197,5923
2109,5957
2304,6551
1685,6782
1879,7330
1916,7418
1952,7505
