2122,4016
2203,5336
2208,5383
2213,5430
2246,5806
2255,5900
2197,5923
1727,6117
1291,6301
1227,6328
1253,6502
1556,7234
1228,7376
1114,7418
1051,7441
785,7539
519,7637
