3763,4151
3842,4153
3961,4512
4020,4692
4079,4871
4138,5051
4134,5178
3341,5479
3655,6239
3660,6438
3747,6475
3932,6434
4116,6394
4098,6738
4070,6924
4125,7391
3653,7577
