2551,3749
2771,4429
2682,4460
2149,4677
2208,5383
2213,5430
2221,5524
2229,5618
2238,5712
2246,5806
2255,5900
2197,5923
1727,6117
1291,6301
1227,6328
1253,6502
1556,7234
1228,7376
1114,7418
1051,7441
785,7539
519,7637
